EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
651927,BARTON CO.,BEAVER,07/06/2016,3,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108831,C,9,ICT,0,0,Law Enforcement, , , ,1,S,1,S,BEAVER,38.62,-98.65,38.62,-98.65,"Law enforcement reported zero visibility and winds in excess of 60 mph.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",293
651928,ELLSWORTH CO.,ELLSWORTH,07/06/2016,10,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,108831,C,53,ICT,0,0,Law Enforcement, , , ,1,N,1,N,ELLSWORTH,38.74,-98.23,38.74,-98.23,"Sporadic instances of tree limbs were reported down across town.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",294
651929,RICE CO.,LYONS,07/06/2016,30,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,108831,C,159,ICT,0,0,Emergency Manager, , , ,0,N,0,N,LYONS,38.35,-98.2,38.35,-98.2,"Sporadic wind damage was reported throughout town. Tree limbs were downed and corn stalks were laid flat.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",295
651930,MCPHERSON CO.,MC PHERSON ARPT,07/06/2016,44,Thunderstorm Wind,53.00, ,0,0,0,0,KS,CST-6,MG,108831,C,113,ICT,0,0,AWOS, , , ,1,W,1,W,MC PHERSON ARPT,38.35,-97.69,38.35,-97.69,"","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",296
651931,MCPHERSON CO.,LINDSBORG,07/06/2016,45,Thunderstorm Wind,63.00, ,0,0,0,0,KS,CST-6,MG,108831,C,113,ICT,0,0,Broadcast Media, , , ,1,W,1,W,LINDSBORG,38.578,-97.6829,38.578,-97.6829,"Kake Tv measured the wind gust at Smoky Valley Middle School.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",297
651932,MCPHERSON CO.,LINDSBORG,07/06/2016,45,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,108831,C,113,ICT,0,0,Law Enforcement, , , ,0,SW,0,SW,LINDSBORG,38.5749,-97.6744,38.5749,-97.6744,"Tree limbs of 4 inches in diameter were reported down.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",298
651933,RENO CO.,SOUTH HUTCHINSON,07/06/2016,50,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108831,C,155,ICT,0,0,Emergency Manager, , , ,1,NNE,1,NNE,SOUTH HUTCHINSON,38.0373,-97.9157,38.0373,-97.9157,"The emergency manager estimated 50 to 60 mph.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",299
650791,DICKINSON CO.,ABILENE ARPT,07/06/2016,110,Thunderstorm Wind,75.00, ,0,0,0,0,KS,CST-6,MG,108658,C,41,TOP,0,0,AWOS, , , ,1,W,1,W,ABILENE ARPT,38.9,-97.24,38.9,-97.24,"Storage outbuilding destroyed by thunderstorm outflow winds. Winds were measured by AWOS at Abilene Airport.","A complex of thunderstorms moved across portions of central Kansas, producing 75 mph winds in Abilene, Kansas.",300
651934,SEDGWICK CO.,GODDARD,07/06/2016,123,Hail,0.88, ,0,0,0,0,KS,CST-6, ,108831,C,173,ICT,0,0,Fire Department/Rescue, , , ,1,S,1,S,GODDARD,37.66,-97.58,37.66,-97.58,"","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",301
651935,WILSON CO.,FREDONIA,07/06/2016,315,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108831,C,205,ICT,0,0,Law Enforcement, , , ,0,N,0,N,FREDONIA,37.53,-95.82,37.53,-95.82,"A deputy estimated 60 mph wind gusts and torrential rainfall.","A complex of showers and thunderstorms moved out of northwest Kansas into Central Kansas during the late night or early morning hours of July 6th, 2016.  As the complex moved east-southeast, it produced damaging wind gusts of 60 to 70 mph.",302
636642,CHEROKEE CO.,SCAMMON,07/06/2016,405,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,106087,C,21,SGF,0,0,Emergency Manager, , , ,0,N,0,N,SCAMMON,37.28,-94.82,37.28,-94.82,"Large tree limbs were blown down in Scammon.","Several rounds of thunderstorms produced severe weather across southeast Kansas.",303
636641,CHEROKEE CO.,COLUMBUS,07/06/2016,410,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,106087,C,21,SGF,0,0,Emergency Manager, , , ,1,W,1,W,COLUMBUS,37.17,-94.84,37.17,-94.84,"Several tree limbs were blown down in Columbus.","Several rounds of thunderstorms produced severe weather across southeast Kansas.",304
641150,SMITH CO.,CORA,07/06/2016,2340,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,106776,C,183,GID,0,0,Mesonet, , , ,1,NNW,1,NNW,CORA,39.9,-98.68,39.9,-98.68,"","The tail end of a bow echo produced severe winds over part of north central Kansas on this Wednesday night. This was a very busy evening and night for thunderstorms over Nebraska. Three individual squall lines formed from northeast to southwest, two of which evolved into small-scale bow echoes. The southernmost bow echo began as a small cluster of storms early in the evening, just north of the state line in southwest Nebraska. By 9 p.m. CST, the bow echo had formed in the McCook vicinity, with a measured gust of 62 mph at the McCook airport, at 8:58 p.m. CST. This bow echo expanded in size and tracked mostly across south central Nebraska, between Interstate 80 and the Kansas state line. Shortly after 10 p.m. CST, the gust front penetrated north Phillips County, and by 11 p.m. CST, thunderstorms at the tail end of the bow crossed the state line into northeast Phillips County. These storms advanced into Smith and Jewell Counties through 2 a.m. CST, gradually becoming oriented from west to east before exiting north central Kansas. A mesonet station a few miles northwest of Lebanon measured a gust of 62 mph a little before midnight CST. ||A very weak cold front sagged into Nebraska the previous night and was located roughly along the northern Kansas border daybreak Wednesday. As the day progressed, the front gradually lifted north as a warm front as low pressure over Wyoming deepened to 1000 mb. In the upper levels, the flow was zonal with the Westerlies confined to the northern third of the United States. A subtropical high was over Texas. 500 mb observations suggest there was a weak/subtle shortwave trough moving across the Central Plains, possibly aiding thunderstorm development. Just prior to thunderstorms moving into north central Kansas, temperatures were in the upper 70s, and dewpoints were around 70. Yet, mid-level lapse rates were very steep (8 degrees C/km), resulting in MLCAPE between 2000 and 4000 J/kg. Effective deep layer shear was around 50 kts.",305
650341,DONIPHAN CO.,TROY,07/07/2016,252,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,43,EAX,0,0,State Official, , , ,1,W,1,W,TROY,39.78,-95.09,39.78,-95.09,"Several trees of unknown size or condition were down.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",306
650815,JACKSON CO.,MAYETTA,07/07/2016,305,Thunderstorm Wind,69.00, ,0,0,0,0,KS,CST-6,MG,108659,C,85,TOP,0,0,Mesonet, , , ,1,SE,1,SE,MAYETTA,39.32,-95.72,39.32,-95.72,"Wind gust measured by a KDOT site.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",307
650342,WYANDOTTE CO.,WOLCOTT,07/07/2016,330,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,209,EAX,0,0,Utility Company, , , ,2,SSE,2,SSE,WOLCOTT,39.15,-94.81,39.15,-94.81,"Several large branches of unknown size or condition were down on top of houses.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",308
650799,SHAWNEE CO.,MENOKEN,07/07/2016,333,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108659,C,177,TOP,0,0,Emergency Manager, , , ,4,S,4,S,MENOKEN,39.02,-95.75,39.02,-95.75,"Citizen reported a street light blown down.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",309
650811,SHAWNEE CO.,MENOKEN,07/07/2016,335,Thunderstorm Wind,59.00, ,0,0,0,0,KS,CST-6,MG,108659,C,177,TOP,0,0,Mesonet, , , ,2,SE,2,SE,MENOKEN,39.06,-95.73,39.06,-95.73,"Wind gust measured by Mesonet site.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",310
650810,SHAWNEE CO.,(FOE)FORBES FLD TOPE,07/07/2016,340,Thunderstorm Wind,63.00, ,0,0,0,0,KS,CST-6,MG,108659,C,177,TOP,0,0,ASOS, , , ,1,N,1,N,(FOE)FORBES FLD TOPE,38.96,-95.67,38.96,-95.67,"Wind gust measured by ASOS.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",311
650814,JEFFERSON CO.,ROCK CREEK,07/07/2016,340,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,108659,C,87,TOP,0,0,Emergency Manager, , , ,1,SSE,1,SSE,ROCK CREEK,39.23,-95.52,39.23,-95.52,"Tree 18 inches in diameter was blown down.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",312
650812,DOUGLAS CO.,STULL,07/07/2016,340,Thunderstorm Wind,66.00, ,0,0,0,0,KS,CST-6,MG,108659,C,45,TOP,0,0,Mesonet, , , ,3,NE,3,NE,STULL,39,-95.42,39,-95.42,"Wind gust measured by a Mesonet site.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",313
650800,SHAWNEE CO.,TOPEKA,07/07/2016,343,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108659,C,177,TOP,0,0,Emergency Manager, , , ,3,WSW,3,WSW,TOPEKA,39.03,-95.72,39.03,-95.72,"Downed powerlines reported by citizens.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",314
650806,JEFFERSON CO.,OSKALOOSA,07/07/2016,345,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,108659,C,87,TOP,0,0,Emergency Manager, , , ,1,SE,1,SE,OSKALOOSA,39.21,-95.31,39.21,-95.31,"A large tree was blown over, blocking portions of Highway 59.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",315
650808,DOUGLAS CO.,EUDORA,07/07/2016,350,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108659,C,45,TOP,0,0,Emergency Manager, , , ,1,S,1,S,EUDORA,38.94,-95.1,38.94,-95.1,"Powerlines reported down in Eudora.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",316
650343,WYANDOTTE CO.,TURNER,07/07/2016,350,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,209,EAX,0,0,Broadcast Media, , , ,2,SE,2,SE,TURNER,39.0557,-94.6711,39.0557,-94.6711,"A tree of unknown size or condition was down on a house near S 37th Street and Harmony Drive.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",317
650344,JOHNSON CO.,LEAWOOD,07/07/2016,353,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,91,EAX,0,0,Public, , , ,1,W,1,W,LEAWOOD,38.95,-94.64,38.95,-94.64,"A large tree of unknown size or condition was down over a road near Fairway. This report was received via social media.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",318
650345,JOHNSON CO.,LENEXA,07/07/2016,405,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,91,EAX,0,0,Emergency Manager, , , ,1,SW,1,SW,LENEXA,38.96,-94.74,38.96,-94.74,"Several large branches of unknown size or condition were down on powerlines near Lake Quivira.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",319
650346,JOHNSON CO.,MORSE,07/07/2016,410,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,91,EAX,0,0,Emergency Manager, , , ,1,N,1,N,MORSE,38.86,-94.72,38.86,-94.72,"An 8 to 10 inch Ash tree snapped.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",320
650347,MIAMI CO.,LOUISBURG,07/07/2016,424,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108545,C,121,EAX,0,0,Public, , , ,2,SSW,2,SSW,LOUISBURG,38.59,-94.7,38.59,-94.7,"A tree of approximately 6 inches was down over the a road. This report was received via social media.","On the morning of July 7th a large MCS bow moved out of eastern Nebraska and brought widespread wind damage to most of the area. Most the wind damage was relegated mostly to trees and powerlines, however a few outbuildings and vehicles were also damaged. No injuries were reported from this system.",321
650813,FRANKLIN CO.,OTTAWA,07/07/2016,440,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,108659,C,59,TOP,0,0,Law Enforcement, , , ,1,W,1,W,OTTAWA,38.62,-95.29,38.62,-95.29,"Two trees blown over and landed on a vehicle.","A complex of thunderstorms moved across portions of northeast and east-central Kansas during the early morning hours on July 7th.",322
651820,CHEYENNE CO.,WHEELER,07/07/2016,1849,Hail,3.00, ,0,0,0,0,KS,CST-6, ,108811,C,23,GLD,0,0,Public, , , ,10,NNE,10,NNE,WHEELER,39.8962,-101.638,39.8962,-101.638,"Measured 3.2 inches.  Photo relayed through social media.","During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",323
651819,CHEYENNE CO.,BIRD CITY,07/07/2016,1856,Hail,4.25, ,0,0,0,0,KS,CST-6, ,108811,C,23,GLD,0,0,Law Enforcement, , , ,7,NNW,7,NNW,BIRD CITY,39.8434,-101.5966,39.8434,-101.5966,"","During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",324
651817,CHEYENNE CO.,BIRD CITY,07/07/2016,1902,Hail,1.50, ,0,0,0,0,KS,CST-6, ,108811,C,23,GLD,0,0,Trained Spotter, , , ,1,NW,1,NW,BIRD CITY,39.76,-101.5421,39.76,-101.5421,"","During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",325
